,teamID_ALT,teamID_ANA,teamID_ARI,teamID_ATL,teamID_BAL,teamID_BFN,teamID_BFP,teamID_BL1,teamID_BL2,teamID_BL3,teamID_BL4,teamID_BLA,teamID_BLF,teamID_BLN,teamID_BLU,teamID_BOS,teamID_BR1,teamID_BR2,teamID_BR3,teamID_BR4,teamID_BRF,teamID_BRO,teamID_BRP,teamID_BS1,teamID_BS2,teamID_BSN,teamID_BSP,teamID_BSU,teamID_BUF,teamID_CAL,teamID_CH2,teamID_CHA,teamID_CHF,teamID_CHN,teamID_CHP,teamID_CHU,teamID_CIN,teamID_CL1,teamID_CL2,teamID_CL3,teamID_CL4,teamID_CL5,teamID_CL6,teamID_CLE,teamID_CLP,teamID_CN1,teamID_CN2,teamID_CN3,teamID_CNU,teamID_COL,teamID_DET,teamID_DTN,teamID_ELI,teamID_FLO,teamID_HAR,teamID_HOU,teamID_HR1,teamID_IN1,teamID_IN2,teamID_IN3,teamID_IND,teamID_KC1,teamID_KC2,teamID_KCA,teamID_KCF,teamID_KCN,teamID_KCU,teamID_KEO,teamID_LAA,teamID_LAN,teamID_LS1,teamID_LS2,teamID_LS3,teamID_MIA,teamID_MID,teamID_MIL,teamID_MIN,teamID_ML1,teamID_ML2,teamID_ML3,teamID_ML4,teamID_MLA,teamID_MLU,teamID_MON,teamID_NEW,teamID_NH1,teamID_NY1,teamID_NY2,teamID_NY3,teamID_NY4,teamID_NYA,teamID_NYN,teamID_NYP,teamID_OAK,teamID_PH1,teamID_PH2,teamID_PH3,teamID_PH4,teamID_PHA,teamID_PHI,teamID_PHN,teamID_PHP,teamID_PHU,teamID_PIT,teamID_PRO,teamID_PT1,teamID_PTF,teamID_PTP,teamID_RC2,teamID_RIC,teamID_SDN,teamID_SE1,teamID_SEA,teamID_SFN,teamID_SL1,teamID_SL2,teamID_SL3,teamID_SL4,teamID_SL5,teamID_SLA,teamID_SLF,teamID_SLN,teamID_SLU,teamID_SPU,teamID_SR1,teamID_SR2,teamID_TBA,teamID_TEX,teamID_TL1,teamID_TL2,teamID_TOR,teamID_TRN,teamID_TRO,teamID_WAS,teamID_WIL,teamID_WOR,teamID_WS1,teamID_WS2,teamID_WS3,teamID_WS4,teamID_WS5,teamID_WS6,teamID_WS7,teamID_WS8,teamID_WS9,teamID_WSU,prev_year_win_perc,pwp_0.285,pwp_1.83,rolling_3_win_perc,rolling_5_win_perc,yearID,CS_perc,BA,medianERA,pitcherAverageAge,batterAverageAge,medianOPS
2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16268364939711102,-0.7820034097311106,-0.6936347291747882,-0.5076087142937263,-0.49024423036223197,143,-0.30009171496782666,-0.9876972194338721,-0.6458837911946176,0.16838438402873068,0.23097709534693883,0.44169754912111825
2785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4674749433823717,-0.18081143466110675,-0.2508330092220176,0.9649075907331434,0.48524606228973166,143,-0.752375844335369,-0.6093028265915644,0.44438856421955275,0.2328572836226249,0.3799476514112026,-3.079074907288103
2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5827893779167664,-0.12601951091786406,-0.20722352636287247,-0.5076087142937263,0.34867742131845686,143,-0.7835407611823509,-0.7490802745499612,1.534660919633723,0.17843210864076622,0.2672603221166884,-1.3466791930408015
2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4674749433823717,-0.7967045217323463,-0.7036783212933958,0.47406882239085374,-0.3536755893909563,143,-0.4185568807907303,-0.09699947895113492,-1.7361561466087878,0.6402685934868307,0.5744846009605523,0.021579356306494515
2788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3027188922369968,-0.3752248176203098,-0.4010679572150261,-0.44986297684169174,-0.3536755893909563,143,-0.8216553458976494,-1.0939080714084255,0.44438856421955275,0.331659908974309,0.258978281223593,-1.6113553370253622
2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3974573219624301,-0.370547133323199,-0.39753438185815054,-0.33437150193762416,-0.9194599591290955,143,0.31865201227550255,-0.7356295735336047,0.44438856421955275,0.19709216863454654,0.2624581303383402,-0.05379091539871401
2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4674749433823717,-0.6507760035064446,-0.6023741193043788,0.38745021621280223,0.5437754798488504,143,-0.6939236731062373,0.33621801897786896,-0.6458837911946176,1.1378701933209747,0.9199804536933439,-0.9214916823697127
2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6075101862222575,-1.4111290873392957,-1.092577498100812,0.8782889845550919,0.8364225676444391,143,-0.06887695373479293,-0.5013266117442461,-1.7361561466087878,0.3218306131581872,0.40687186860029406,-0.6260276156980772
2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3027188922369968,-0.8311022065456638,-0.7270382118159687,0.40002674185419573,0.7278618688180194,143,-0.1967806026150381,-0.5360820453088396,-0.6458837911946176,0.019994377026907952,0.12906391427307887,0.12744813227227095
2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0028951064364224,0.09437305651588924,-0.02600369365483039,0.16922092621002208,0.552393308201111,143,-0.6975837769509302,-0.22295434316575963,0.44438856421955275,-0.01433834984336804,0.0860033252274537,0.6843810175632247
2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11738683628265988,0.4304206631671212,0.2689337248061572,-0.42099010811567483,-0.23661675427272136,143,-1.1742152545141586,0.431468836460723,-0.6458837911946176,0.41868038106068806,0.650327466281937,0.42207599200355994
2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0276159147419122,-0.5786975894047532,-0.5509997616591187,1.022653328185177,0.41690115234492386,143,-0.6312310171933423,-0.5968474953724826,-0.6458837911946176,0.28142128591413124,0.3418883226317429,0.07125865740447072
2796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16268364939711102,0.7713676157416219,0.5924968117910302,-0.5942273204717786,-0.17808733671360344,144,-1.3082422704747059,-0.012451668587418871,1.534660919633723,-0.21230311312554948,-0.2588464660446917,-0.5208956171477297
2797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0028951064364224,-0.11751261504114119,-0.20040193735945852,-0.07451568340347126,0.32916761546541606,144,-0.4409047611046767,-0.39059647183341534,0.44438856421955275,-0.11546383626127546,0.18864666411556325,0.023728189540708655
2798,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022648406557225886,-0.017410932835928504,-0.11909377580766523,0.5029416911168698,0.3096578096123788,144,0.4410295804892801,-0.3221250459756736,0.44438856421955275,0.22560059362504367,0.4372896986281274,0.7317409980044693
2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23270127081705452,0.47745340805233677,0.31207648344539657,0.0409757915005979,-0.06102850159536763,144,-1.0680480227251934,1.2040820945285766,-0.6458837911946176,0.36783171757763655,0.33075596896375176,0.22993623025660745
2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372736513656939,-0.28212743599057966,-0.329993409215753,-0.9407017451839822,-0.6268128713335068,144,-0.386665085416705,-0.2339568189919503,0.44438856421955275,0.1387794811539822,0.05863176819062352,-0.603679015705687
2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0976335361618552,-0.45511856181754584,-0.4608136915624556,-0.24775289575957343,-0.7828913181578206,144,-0.20476373402411738,-0.307516912326271,-0.6458837911946176,0.7210092376906873,0.4254955055292113,-0.4686802966098002
2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2129479706962498,0.46891954162665467,0.3042136451198613,-0.42099010811567483,-0.04151869574232862,144,-0.7710491706681444,-0.3278465072673422,2.6249332750478933,-0.05219457034486339,-0.09975847174655547,-1.118908854542591
2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012577850181999313,-0.0038132876546498563,-0.10790028474587124,0.40197631786998966,-0.03170320335663786,144,-1.288890852059316,0.022333221308121376,-0.6458837911946176,0.21350611029574237,0.5962159035954968,0.1535840496949062
2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9328774850164802,1.0283251727412934,0.8535141739488891,-1.0561932200880497,-1.231616852777725,144,0.08462477955499954,0.8051141164104946,1.534660919633723,0.09352883566906499,-0.02590043034740879,-1.8326880378738455
2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48058974416716166,0.07718702277314726,-0.04047501671161151,0.37184810702545,0.6307819432183032,144,-0.26264143673994067,0.34060895444631173,0.44438856421955275,0.3502263566269829,0.5068120806760625,0.48533053802060055
2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3274397005424872,-0.1716565647246181,-0.24358587337019216,-1.085066088814066,-1.7583816108097843,144,-0.5247933843351407,-0.8650910040446105,0.44438856421955275,0.29343486968939136,-0.06203105571808049,1.3437434696100437
2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9575982933219707,-0.3471949436833074,-0.3798346678677434,0.7339246409250082,0.09504994522894795,144,-1.0676676654236654,-0.007155944730086551,-0.6458837911946176,0.764668993445365,0.5838746700003448,0.604330075272433
2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2574220791225444,-0.0851401766200026,-0.1743170624675275,0.47406882239085374,0.5437754798488504,144,-0.3934609017825552,-0.09778903418165212,0.44438856421955275,0.22197224862625364,0.35608576878414144,-0.025554470478892546
2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7475454290621419,-0.4598403159248382,-0.4643090111236584,0.9649075907331434,0.7488102096832756,144,0.03446410386795231,-0.69880444391263,-0.6458837911946176,0.4912890822461644,0.6243202582826414,0.7545703617588732
2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7228246207566515,-0.5438075605347148,-0.5258087482029123,-0.9984474826360167,,144,-0.6661549979277235,0.1122965252612755,0.44438856421955275,0.2806109855421914,0.415987322413449,-1.1501081822363581
2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9328774850164802,-0.2682449390699787,-0.3192591087921723,-0.5942273204717786,-0.1000481133014474,144,-0.9907493322312656,-1.0299870483254783,0.44438856421955275,0.26188404361295214,0.04049015480574873,-3.1085498014291204
2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11738683628265988,0.6423334026084228,0.46706007044138753,-0.7385916641018623,-1.1730874352186051,144,-0.8293341083860791,-0.6146865000451777,1.534660919633723,0.21559136604217521,-0.005419234168220837,-0.2831427463188506
2813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3974573219624301,-0.370547133323199,-0.39753438185815054,0.3297044787607669,0.7778931500853203,144,-1.0054052882596736,-0.5166697457762964,0.44438856421955275,0.001644126458311702,0.19349583750460236,0.54311741539796
2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6075101862222575,-0.8212606641025858,-0.7203746979743911,-0.045642814677453576,-0.27563636597880026,144,-0.5354934638288225,-0.905871848260395,-0.10074761348753242,0.19921262999747585,0.40687186860029406,-0.055242187780909106
